animal,1,1,1,0.000006271563393675839
animal,1,1,0,0.00000209365747588213
animal,1,0,1,0.0000030740887623346115
animal,1,0,0,0.00000194309894508759
animal,0,1,1,7.158697483634346e-7
animal,0,1,0,6.059922171796715e-7
animal,0,0,1,4.831197145131663e-7
animal,0,0,0,3.1907326889678153e-7
person,1,1,1,0.13771810834167197
person,1,1,0,0.12699228781207453
person,1,0,1,0.12626069043500654
person,1,0,0,0.13118552749328216
person,0,1,1,0.1414862240190052
person,0,1,0,0.10595759511561294
person,0,0,1,0.11129118003900296
person,0,0,0,0.11909288028081767
