animal,0,0,0,0.00000405154430554006
animal,0,0,1,0.0000073047592592841826
animal,0,1,0,0.000008039548468396241
animal,0,1,1,0.000014491535851297092
animal,1,0,0,0.000008338181642551823
animal,1,0,1,0.000014995227486353007
animal,1,1,0,0.00001647705682588979
animal,1,1,1,0.00002962764129838075
person,0,0,0,0.10301826075740675
person,0,0,1,0.12218608491936173
person,0,1,0,0.10217836481354078
person,0,1,1,0.12116130067261091
person,1,0,0,0.12706426076315186
person,1,0,1,0.15032366022833277
person,1,1,0,0.12550625517054192
person,1,1,1,0.14845848717991555
