animal,1,1,1,0.000008546423413493028
animal,1,1,0,0.0000016637824921361958
animal,1,0,1,0.0000021714498337628573
animal,1,0,0,0.0000012506324670708453
animal,0,1,1,1.6967049569264762e-7
animal,0,1,0,4.805434143983636e-8
animal,0,0,1,6.5148491701927e-8
animal,0,0,0,7.283826394263408e-8
person,1,1,1,0.28706957128923194
person,1,1,0,0.18968752795995453
person,1,0,1,0.2187829416969686
person,1,0,0,0.24169791867608653
person,0,1,1,0.013922366460750304
person,0,1,0,0.013032657516614234
person,0,0,1,0.013161337751359485
person,0,0,0,0.022631690649235068
