animal,1,1,1,0.00003155676782101462
animal,1,1,0,0.000022210217942016013
animal,1,0,1,0.00002026107683091398
animal,1,0,0,0.00001794544441171921
animal,0,1,1,0.00000500807424339168
animal,0,1,0,0.000004909844351728423
animal,0,0,1,0.000005256325294266218
animal,0,0,0,0.000004666407262238405
person,1,1,1,0.15456335498912074
person,1,1,0,0.1481369231684172
person,1,0,1,0.1580533301280593
person,1,0,0,0.15753614326867496
person,0,1,1,0.10770985101391252
person,0,1,0,0.10016075175565463
person,0,0,1,0.09142365567649746
person,0,0,0,0.08230417584150576
