animal,1,1,1,0.000003727145959501639
animal,1,1,0,0.000001497505344516614
animal,1,0,1,0.0000014094229109682367
animal,1,0,0,7.470762428243089e-7
animal,0,1,1,0.000002169413855758584
animal,0,1,0,9.58234884084617e-7
animal,0,0,1,8.245516715292707e-7
animal,0,0,0,4.1111769325033825e-7
person,1,1,1,0.10754802437835417
person,1,1,0,0.08383167470610421
person,1,0,1,0.09402320463380905
person,1,0,0,0.07511419869862913
person,0,1,1,0.19482876188250903
person,0,1,0,0.15107931465929542
person,0,0,1,0.1670602761394317
person,0,0,0,0.126502800433305
