animal,1,1,1,0.000004932868522757194
animal,1,1,0,0.0000012442749820241525
animal,1,0,1,0.0000026858172811643008
animal,1,0,0,7.570001598155559e-7
animal,0,1,1,8.417915490252825e-7
animal,0,1,0,4.383341692814963e-7
animal,0,0,1,3.8920738387532645e-7
animal,0,0,0,4.018998054920119e-7
person,1,1,1,0.19204688757494884
person,1,1,0,0.10531510729660563
person,1,0,1,0.17136075506888768
person,1,0,0,0.11186262727677518
person,0,1,1,0.12012064305893234
person,0,1,0,0.098820976592314
person,0,0,1,0.10849435175641826
person,0,0,0,0.09196696018126478
