animal,1,1,1,0.000031763317509178435
animal,1,1,0,0.000015406618198420167
animal,1,0,1,0.00002239900097378125
animal,1,0,0,0.000011568455349544739
animal,0,1,1,0.000007856477940097794
animal,0,1,0,0.000006288480252440946
animal,0,0,1,0.000005758411688598303
animal,0,0,0,0.000006497272523496569
person,1,1,1,0.16449265416137218
person,1,1,0,0.11938129730740858
person,1,0,1,0.1558648688541581
person,1,0,0,0.1326451290813599
person,0,1,1,0.10436030664548646
person,0,1,0,0.10245915934863645
person,0,0,1,0.10616093255703424
person,0,0,0,0.11452811401010857
