animal,1,1,1,0.0000015286094488850842
animal,1,1,0,9.919259418179907e-7
animal,1,0,1,0.0000013365896907698542
animal,1,0,0,0.0000010504990564124232
animal,0,1,1,0.0000015949746443951643
animal,0,1,0,0.000001058834896672488
animal,0,0,1,0.0000013407579884587698
animal,0,0,0,0.0000011027259939689386
person,1,1,1,0.12971893237512766
person,1,1,0,0.12146004052984125
person,1,0,1,0.12650726989769367
person,1,0,0,0.12852687895223602
person,0,1,1,0.13227033110919517
person,0,1,0,0.11774267341884138
person,0,0,1,0.12277203567815038
person,0,0,0,0.12099183312125311
