animal,1,1,1,0.000004024537293640404
animal,1,1,0,0.0000018481475714169918
animal,1,0,1,0.0000028043543207307125
animal,1,0,0,0.0000017279027819719356
animal,0,1,1,2.8734269090166e-7
animal,0,1,0,1.2936284316429983e-7
animal,0,0,1,3.402259905535669e-7
animal,0,0,0,1.2166617336137868e-7
person,1,1,1,0.05508313356864239
person,1,1,0,0.047009150928928455
person,1,0,1,0.056028968277292375
person,1,0,0,0.043451828226344025
person,0,1,1,0.18279492676564657
person,0,1,0,0.18102892254260966
person,0,0,1,0.21951816651903353
person,0,0,0,0.21507361963183727
