animal,0,0,0,9.756594683401148e-7
animal,0,0,1,0.000003375951229251841
animal,0,1,0,0.000003876603295192294
animal,0,1,1,0.000012827552773051246
animal,1,0,0,0.000004838053562193757
animal,1,0,1,0.000015689520096450318
animal,1,1,0,0.00001829272229016658
animal,1,1,1,0.00005774637110335456
person,0,0,0,0.0921775272543319
person,0,0,1,0.09149945056135708
person,0,1,0,0.15080771732977027
person,0,1,1,0.1431566569537573
person,1,0,0,0.10664250481705977
person,1,0,1,0.099212149055758
person,1,1,0,0.16602879734893627
person,1,1,1,0.15035757424521154
