animal,1,1,1,0.00003207601597106763
animal,1,1,0,0.000022273889619413775
animal,1,0,1,0.000025579580276006584
animal,1,0,0,0.000021397091778210257
animal,0,1,1,0.00000691187851255686
animal,0,1,0,0.0000053794912926248715
animal,0,0,1,0.000006145163541010636
animal,0,0,0,0.000005362573771927411
person,1,1,1,0.13391769874664902
person,1,1,0,0.1099282775848268
person,1,0,1,0.12074428373681718
person,1,0,0,0.11676195686178996
person,0,1,1,0.12472529672211016
person,0,1,0,0.13082475386502204
person,0,0,1,0.12509925678826564
person,0,0,0,0.13787335000975634
