animal,1,1,1,0.000027243353077483337
animal,1,1,0,0.0000151340587029078
animal,1,0,1,0.000010670505095430956
animal,1,0,0,0.000012796320142961793
animal,0,1,1,0.000009686748400071518
animal,0,1,0,0.000008041221114484803
animal,0,0,1,0.000008465568468084645
animal,0,0,0,0.000010479414586966636
person,1,1,1,0.1966510794317571
person,1,1,0,0.11726020289355127
person,1,0,1,0.10351463201299008
person,1,0,0,0.11502175930483899
person,0,1,1,0.11057728301930707
person,0,1,0,0.09917615361814784
person,0,0,1,0.0954270297889854
person,0,0,0,0.16226934274083377
