animal,1,1,1,0.0000033722323188067445
animal,1,1,0,0.0000016755298312513661
animal,1,0,1,0.0000020209467430735693
animal,1,0,0,0.000001179638268382558
animal,0,1,1,0.0000010526842038386101
animal,0,1,0,6.490708201789987e-7
animal,0,0,1,5.213004212856811e-7
animal,0,0,0,4.5034921821915493e-7
person,1,1,1,0.16903974211210315
person,1,1,0,0.1734509243662443
person,1,0,1,0.14384168233411004
person,1,0,0,0.12572794929811384
person,0,1,1,0.10123398430872833
person,0,1,0,0.1049968656250904
person,0,0,1,0.0894254869675596
person,0,0,0,0.09227244323622522
