animal,1,1,1,0.000006219160038293244
animal,1,1,0,0.0000014319749186367596
animal,1,0,1,0.0000014413694427040474
animal,1,0,0,6.408645702489434e-7
animal,0,1,1,0.0000016464643013709448
animal,0,1,0,5.198787187927254e-7
animal,0,0,1,5.207828006477971e-7
animal,0,0,0,1.8952578861423626e-7
person,1,1,1,0.25680345420565304
person,1,1,0,0.13969264630163608
person,1,0,1,0.14709360882007352
person,1,0,0,0.09229980316540425
person,0,1,1,0.14970997073790346
person,0,1,0,0.08617469172731924
person,0,0,1,0.08648165128025427
person,0,0,0,0.04173156374117703
