animal,1,1,1,0.0000049782090049701
animal,1,1,0,8.729538882796158e-7
animal,1,0,1,0.0000024783267751161535
animal,1,0,0,0.0000010794329183650167
animal,0,1,1,7.98280312182241e-7
animal,0,1,0,2.5976142316336515e-7
animal,0,0,1,9.361426686436466e-7
animal,0,0,0,3.1973883001100467e-7
person,1,1,1,0.23988623091157474
person,1,1,0,0.09514694647185933
person,1,0,1,0.18165221258861844
person,1,0,0,0.12165660251385241
person,0,1,1,0.15268201853058094
person,0,1,0,0.04779838054137638
person,0,0,1,0.09478666489120853
person,0,0,0,0.0663792207051085
