animal,1,1,1,0.000018860009729150444
animal,1,1,0,0.000014739628691334487
animal,1,0,1,0.000013626099736528906
animal,1,0,0,0.000010140596888073772
animal,0,1,1,0.000013877621734915292
animal,0,1,0,0.000011445979952717097
animal,0,0,1,0.000009557848250824546
animal,0,0,0,0.000008166148962278216
person,1,1,1,0.15380278065198913
person,1,1,0,0.12282844913174029
person,1,0,1,0.13781189816287528
person,1,0,0,0.11348636163011207
person,0,1,1,0.1111720662293597
person,0,1,0,0.1298939840750819
person,0,0,1,0.1112069394083639
person,0,0,0,0.1196971067765318
