animal,1,1,1,0.0000020535824449939144
animal,1,1,0,0.0000019673813073041755
animal,1,0,1,0.0000012712222978244675
animal,1,0,0,0.0000012595202816167537
animal,0,1,1,0.0000010598118379181262
animal,0,1,0,9.744183585706792e-7
animal,0,0,1,7.239620190890503e-7
animal,0,0,0,6.946752482218819e-7
person,1,1,1,0.16060376502814133
person,1,1,0,0.15466343864189888
person,1,0,1,0.15460197563745617
person,1,0,0,0.17059853710653186
person,0,1,1,0.09177276823615449
person,0,1,0,0.08852049420384073
person,0,0,1,0.08318181585812293
person,0,0,0,0.096047200714058
