animal,1,1,1,0.000004561461924501716
animal,1,1,0,0.000001732360845754281
animal,1,0,1,0.0000015808808955447578
animal,1,0,0,7.396286911582751e-7
animal,0,1,1,0.000002047610000936513
animal,0,1,0,8.219528421794483e-7
animal,0,0,1,6.467843211414237e-7
animal,0,0,0,2.2757098264535253e-7
person,1,1,1,0.07767849439618417
person,1,1,0,0.07271788675107728
person,1,0,1,0.08896679070501763
person,1,0,0,0.09923529599939279
person,0,1,1,0.15119676997668255
person,0,1,0,0.1427196730962984
person,0,0,1,0.1843191838660821
person,0,0,0,0.18315354695876124
