animal,0,0,0,0.000007809393453573112
animal,0,0,1,0.000009651383710910845
animal,0,1,0,0.000013049613110938689
animal,0,1,1,0.000016085598237896584
animal,1,0,0,0.000009175255172924451
animal,1,0,1,0.000011319464725323683
animal,1,1,0,0.000015283388741316744
animal,1,1,1,0.000018810143318934338
person,0,0,0,0.12541891609121622
person,0,0,1,0.1245580874875503
person,0,1,0,0.13935940556856236
person,0,1,1,0.13804239207551425
person,1,0,0,0.11265238389874213
person,1,0,1,0.11168239934560216
person,1,1,0,0.12477707622159291
person,1,1,1,0.12340815507074777
