animal,1,1,1,0.000003778432880940339
animal,1,1,0,6.859684482476354e-7
animal,1,0,1,0.0000018355694842625028
animal,1,0,0,5.708819948072411e-7
animal,0,1,1,0.0000025177581519239704
animal,0,1,0,4.791774306185759e-7
animal,0,0,1,0.0000011553345366412636
animal,0,0,0,3.2187111878563157e-7
person,1,1,1,0.09429020692800291
person,1,1,0,0.12035803802985097
person,1,0,1,0.14488051532061416
person,1,0,0,0.16189770363546901
person,0,1,1,0.10880645909114939
person,0,1,0,0.12080054469769408
person,0,0,1,0.10789276389741793
person,0,0,0,0.14106242340575526
