animal,1,1,1,0.0000050753726355640965
animal,1,1,0,0.0000023550964922820756
animal,1,0,1,0.0000022103638034971403
animal,1,0,0,0.000001236926701658879
animal,0,1,1,4.008752751377141e-7
animal,0,1,0,2.4492326579056585e-7
animal,0,0,1,1.6648845520834674e-7
animal,0,0,0,9.244993909945273e-8
person,1,1,1,0.23550232665927223
person,1,1,0,0.2200764482132863
person,1,0,1,0.20084236110874654
person,1,0,0,0.21309553201012227
person,0,1,1,0.037289123847148414
person,0,1,0,0.026364937194332652
person,0,0,1,0.037288989656156464
person,0,0,0,0.0295284988143669
