animal,0,0,0,9.762860221911206e-8
animal,0,0,1,0.0000012284474209130675
animal,0,1,0,2.5363927678869065e-7
animal,0,1,1,0.0000031692501323131754
animal,1,0,0,0.000003918737293331757
animal,1,0,1,0.00004359295326109699
animal,1,1,0,0.000009821419078543413
animal,1,1,1,0.00010920688066061093
person,0,0,0,0.057966780926712334
person,0,0,1,0.05393890280981664
person,0,1,0,0.08327402535228048
person,0,1,1,0.07694723038531383
person,1,0,0,0.16736206771073878
person,1,0,1,0.13767991778727168
person,1,1,0,0.2319402205643951
person,1,1,1,0.19071956550774521
