animal,1,1,1,0.000034412273358888844
animal,1,1,0,0.00001458369884547594
animal,1,0,1,0.00001845071548774115
animal,1,0,0,0.000011756190775179576
animal,0,1,1,0.000008972253540408015
animal,0,1,0,0.0000059900824676199016
animal,0,0,1,0.000007030646592656104
animal,0,0,0,0.000004617746346122333
person,1,1,1,0.19804272574982712
person,1,1,0,0.13163524240256866
person,1,0,1,0.13238192954060712
person,1,0,0,0.12943251037367143
person,0,1,1,0.1293640516174191
person,0,1,0,0.0934861503202928
person,0,0,1,0.09967330851439776
person,0,0,0,0.08587826787380191
