animal,1,1,1,0.000004606573778159637
animal,1,1,0,0.000002722601052793487
animal,1,0,1,0.000002193321794107076
animal,1,0,0,0.0000019382295845886833
animal,0,1,1,2.7030134276978114e-7
animal,0,1,0,2.7941845426409757e-7
animal,0,0,1,3.062940074104877e-7
animal,0,0,0,2.409754428202173e-7
person,1,1,1,0.17218051382932942
person,1,1,0,0.1623897632340981
person,1,0,1,0.17360292948102504
person,1,0,0,0.17336287278142118
person,0,1,1,0.09586628762711079
person,0,1,0,0.08522165138064676
person,0,0,1,0.07434403432628214
person,0,0,0,0.06301938962462969
