animal,0,0,0,0.000004009219596554048
animal,0,0,1,0.000007728458375527436
animal,0,1,0,0.00000885377963045185
animal,0,1,1,0.000016912815171567173
animal,1,0,0,0.000007163028573437916
animal,1,0,1,0.000013712365669746741
animal,1,1,0,0.000015646772272864363
animal,1,1,1,0.00002972520998813224
person,0,0,0,0.1019420741041248
person,0,0,1,0.12927326388857374
person,0,1,0,0.11252680776977397
person,0,1,1,0.14140521096244799
person,1,0,0,0.10915628485045506
person,1,0,1,0.1374632695463688
person,1,1,0,0.11918195186338605
person,1,1,1,0.14894738536559127
