animal,1,1,1,0.00003154043957182841
animal,1,1,0,0.0000148477921018178
animal,1,0,1,0.000012843795858004857
animal,1,0,0,0.0000075435336530092655
animal,0,1,1,0.00001574323259010103
animal,0,1,0,0.000007445886692409532
animal,0,0,1,0.000009414341416763056
animal,0,0,0,0.000005723679091541626
person,1,1,1,0.17540894270900767
person,1,1,0,0.1361884659805699
person,1,0,1,0.1281843528006994
person,1,0,0,0.09787003473481905
person,0,1,1,0.13450945599885072
person,0,1,0,0.10471791923263503
person,0,0,1,0.12430521815817157
person,0,0,0,0.09871050768427116
