animal,1,1,1,0.00000407815611103443
animal,1,1,0,0.0000015978522334773215
animal,1,0,1,0.000002122149052748879
animal,1,0,0,9.11712775842373e-7
animal,0,1,1,0.0000013905278191552642
animal,0,1,0,5.941299481970603e-7
animal,0,0,1,5.587996727376031e-7
animal,0,0,0,2.74513327971526e-7
person,1,1,1,0.20442555320331246
person,1,1,0,0.1654097359104141
person,1,0,1,0.1510447966812278
person,1,0,0,0.09717197273764495
person,0,1,1,0.13372355252591575
person,0,1,0,0.09610936186822457
person,0,0,1,0.09585822456968289
person,0,0,0,0.056245274662636326
