animal,1,1,1,0.000004725453116316843
animal,1,1,0,0.000001152749521430878
animal,1,0,1,0.000001268347213102766
animal,1,0,0,4.934191994464816e-7
animal,0,1,1,0.0000015251837965968318
animal,0,1,0,0.0000010369944685943863
animal,0,0,1,5.439699606322894e-7
animal,0,0,0,4.033709985023328e-7
person,1,1,1,0.22047227745606343
person,1,1,0,0.08600376080743471
person,1,0,1,0.17728848571623437
person,1,0,0,0.07454128868320492
person,0,1,1,0.11971799852509604
person,0,1,0,0.1282580252849435
person,0,0,1,0.08707833484253404
person,0,0,0,0.1066286791962145
