animal,1,1,1,0.000005071563974907528
animal,1,1,0,0.0000017989181712955408
animal,1,0,1,0.0000016599847610310925
animal,1,0,0,7.036900243466887e-7
animal,0,1,1,0.0000025785583602397416
animal,0,1,0,8.911118349441728e-7
animal,0,0,1,7.218603875760626e-7
animal,0,0,0,1.726524309140744e-7
person,1,1,1,0.1463416490624017
person,1,1,0,0.10070503154539796
person,1,0,1,0.1107382927159954
person,1,0,0,0.07075196516917062
person,0,1,1,0.231572842329632
person,0,1,0,0.14049641433870458
person,0,0,1,0.14625426137201544
person,0,0,0,0.05312594512673696
