animal,0,0,0,1.1005821573451572e-7
animal,0,0,1,9.93352951072644e-7
animal,0,1,0,6.33427180021197e-7
animal,0,1,1,0.0000051947896167759265
animal,1,0,0,0.000002423883176208742
animal,1,0,1,0.000018702024700930705
animal,1,1,0,0.000012250278505120992
animal,1,1,1,0.00009091218940034882
person,0,0,0,0.050084741848175574
person,0,0,1,0.10481284880456151
person,0,1,0,0.09590579374283122
person,0,1,1,0.18236608718942665
person,1,0,0,0.07695688056966826
person,1,0,1,0.13767413747090473
person,1,1,0,0.1294037645243984
person,1,1,1,0.22266452584628743
