animal,1,1,1,0.00002304286818673108
animal,1,1,0,0.000013660247590283124
animal,1,0,1,0.0000110364601965819
animal,1,0,0,0.000008828238992159044
animal,0,1,1,0.000013007625524105213
animal,0,1,0,0.000010786868924787932
animal,0,0,1,0.00001116341155508668
animal,0,0,0,0.000009307332146362103
person,1,1,1,0.1404033944887357
person,1,1,0,0.14738010056376513
person,1,0,1,0.10186095616556233
person,1,0,0,0.10795825311150853
person,0,1,1,0.12933865058058872
person,0,1,0,0.12910163950017953
person,0,0,1,0.11624105270220902
person,0,0,0,0.127615119834335
