animal,1,1,1,0.000031246015109623586
animal,1,1,0,0.000009746652508060155
animal,1,0,1,0.00002316694455423609
animal,1,0,0,0.000007513299630118908
animal,0,1,1,0.00001359927438653093
animal,0,1,0,0.000006144693585466478
animal,0,0,1,0.000013942397759112536
animal,0,0,0,0.00000567149203771997
person,1,1,1,0.14178605836557306
person,1,1,0,0.13652659893132046
person,1,0,1,0.13463933575299555
person,1,0,0,0.11973226256184756
person,0,1,1,0.12144493651921394
person,0,1,0,0.11419994385617423
person,0,0,1,0.12195334402839009
person,0,0,0,0.10960648921491435
