animal,0,0,0,0.000006817281450557177
animal,0,0,1,0.0000069196210886854394
animal,0,1,0,0.000010631476850218403
animal,0,1,1,0.0000107906788748086
animal,1,0,0,0.000012900719942674014
animal,1,0,1,0.000013088870474774888
animal,1,1,0,0.000020077637676138585
animal,1,1,1,0.000020369922717691727
person,0,0,0,0.11488765847780848
person,0,0,1,0.10557677964511542
person,0,1,0,0.11003232580801059
person,0,1,1,0.10111123304817628
person,1,0,0,0.1514512368464033
person,1,0,1,0.13911853326682072
person,1,1,0,0.14475581896091513
person,1,1,1,0.1329648177376745
