animal,1,1,1,0.000004350256444374907
animal,1,1,0,0.0000010255450770084167
animal,1,0,1,0.0000018578381570675414
animal,1,0,0,0.0000010436024573321896
animal,0,1,1,0.0000010395379594977052
animal,0,1,0,6.602127494814855e-7
animal,0,0,1,4.87937437532107e-7
animal,0,0,0,3.300678772238362e-7
person,1,1,1,0.06789837718409222
person,1,1,0,0.055322578186390005
person,1,0,1,0.052621715213235436
person,1,0,0,0.0648744351198283
person,0,1,1,0.20918568865757567
person,0,1,0,0.1684476986748121
person,0,0,1,0.17107817927257438
person,0,0,0,0.21056053269333247
