animal,1,1,1,0.000005326389251338567
animal,1,1,0,0.0000015119392545840586
animal,1,0,1,0.0000031364684075443722
animal,1,0,0,0.0000010222496002155113
animal,0,1,1,5.762016809946069e-7
animal,0,1,0,3.314256459021474e-7
animal,0,0,1,2.8400090157528285e-7
animal,0,0,0,3.3810963290516656e-7
person,1,1,1,0.2073674724986348
person,1,1,0,0.1279701409437962
person,1,0,1,0.20011323865394295
person,1,0,0,0.15105878714821167
person,0,1,1,0.08222191887392209
person,0,1,0,0.07471880654313225
person,0,0,1,0.07916728970516851
person,0,0,0,0.07736981884881662
