animal,1,1,1,0.0000029526267807932875
animal,1,1,0,6.433175236401829e-7
animal,1,0,1,0.000002649521743857716
animal,1,0,0,5.968835213948337e-7
animal,0,1,1,0.0000018368655765184917
animal,0,1,0,3.5660344544406947e-7
animal,0,0,1,0.0000015933175096647245
animal,0,0,0,3.346980248463649e-7
person,1,1,1,0.1613972540051927
person,1,1,0,0.10294833998517083
person,1,0,1,0.1566879813648656
person,1,0,0,0.1086626090759543
person,0,1,1,0.15237646490741677
person,0,1,0,0.08798240056050874
person,0,0,1,0.14067806262762705
person,0,0,0,0.08925592363913779
