animal,0,0,0,7.842093932192724e-7
animal,0,0,1,0.00000906714836562958
animal,0,1,0,0.00000232034047725431
animal,0,1,1,0.000024763142424136856
animal,1,0,0,0.0000024325499823455067
animal,1,0,1,0.000025856133972495178
animal,1,1,0,0.000006952932111732209
animal,1,1,1,0.00006968855702118933
person,0,0,0,0.13122188899071732
person,0,0,1,0.05933347839445299
person,0,1,0,0.1751160090974653
person,0,1,1,0.07308609065710311
person,1,0,0,0.17479001189921087
person,1,0,1,0.07265629879510703
person,1,1,0,0.22533192031803775
person,1,1,1,0.08832243683415772
