animal,1,1,1,0.000005887630763607178
animal,1,1,0,0.000004170468366273514
animal,1,0,1,0.000002013646579420857
animal,1,0,0,0.0000014993601863330523
animal,0,1,1,4.849363203218916e-7
animal,0,1,0,3.448894239617922e-7
animal,0,0,1,4.385996946922067e-7
animal,0,0,0,3.4075175180298695e-7
person,1,1,1,0.12081714813110421
person,1,1,0,0.11389544267962627
person,1,0,1,0.12955897272574893
person,1,0,0,0.11126683112677994
person,0,1,1,0.08382210095925284
person,0,1,0,0.07850611892071362
person,0,0,1,0.17246228814551123
person,0,0,0,0.18965591702817652
