animal,0,0,0,0.00000481374313185071
animal,0,0,1,0.00000610404937063986
animal,0,1,0,0.000005408129014576372
animal,0,1,1,0.000006857412652477065
animal,1,0,0,0.00002166181302831611
animal,1,0,1,0.000027330876675960793
animal,1,1,0,0.000024275710695989916
animal,1,1,1,0.0000306284596188726
person,0,0,0,0.12952220974377185
person,0,0,1,0.12561652150176444
person,0,1,0,0.12736286729468094
person,0,1,1,0.12351606883261804
person,1,0,0,0.12687702752975996
person,1,0,1,0.12243600409440014
person,1,1,0,0.12444991282479552
person,1,1,1,0.12009230798402055
