animal,1,1,1,0.0000028923485977710188
animal,1,1,0,7.588372823238985e-7
animal,1,0,1,0.000002636360675260656
animal,1,0,0,7.216562322839664e-7
animal,0,1,1,0.0000015530889245527282
animal,0,1,0,3.6437853403906867e-7
animal,0,0,1,0.0000013679442862476707
animal,0,0,0,3.5117295545755186e-7
person,1,1,1,0.15810231226738106
person,1,1,0,0.12143465032952856
person,1,0,1,0.15590965928622683
person,1,0,0,0.13137747356912938
person,0,1,1,0.12883588382049704
person,0,1,0,0.08990069654978845
person,0,0,1,0.1207792864915849
person,0,0,0,0.09364939189837591
