animal,0,0,0,0.000006921727323606597
animal,0,0,1,0.000007133350725725138
animal,0,1,0,0.000011593484005248473
animal,0,1,1,0.000011930633560034096
animal,1,0,0,0.000011826914414313124
animal,1,0,1,0.000012175107790222961
animal,1,1,0,0.000019709968909167945
animal,1,1,1,0.000020264210856860165
person,0,0,0,0.11664782371073089
person,0,0,1,0.10883777999530311
person,0,1,0,0.1199887868155639
person,0,1,1,0.11179288016041496
person,1,0,0,0.1388450275708415
person,1,0,1,0.12940636408661468
person,1,1,0,0.14210499946074867
person,1,1,1,0.13227478280219723
