animal,1,1,1,0.000002216437721458262
animal,1,1,0,0.0000022144988237262234
animal,1,0,1,0.000001299802167806148
animal,1,0,0,0.0000013320296790841297
animal,0,1,1,0.0000010039802197176232
animal,0,1,0,0.00000105090475755728
animal,0,0,1,4.881421109446984e-7
animal,0,0,0,5.029066128441497e-7
person,1,1,1,0.12795123835496525
person,1,1,0,0.13953838284734918
person,1,0,1,0.13862666667770907
person,1,0,0,0.1472898455929873
person,0,1,1,0.09234023135642425
person,0,1,0,0.12480702238431864
person,0,0,1,0.1076901551183087
person,0,0,0,0.1217463489658443
