animal,1,1,1,0.00002816299668628526
animal,1,1,0,0.00001942589692018917
animal,1,0,1,0.000017647618004050152
animal,1,0,0,0.000015308456214600135
animal,0,1,1,0.00000618296320946546
animal,0,1,0,0.000005926837033572569
animal,0,0,1,0.000006315624491237467
animal,0,0,0,0.000005477016000955242
person,1,1,1,0.13794084613066626
person,1,1,0,0.1295661576602452
person,1,0,1,0.13766616738317736
person,1,0,0,0.13438703974756808
person,0,1,1,0.1329784691181027
person,0,1,0,0.12090738734047704
person,0,0,1,0.10984812517193204
person,0,0,0,0.09660136003927085
