animal,0,0,0,0.0000011848656550088368
animal,0,0,1,0.000007553594021917947
animal,0,1,0,0.0000029437331300810814
animal,0,1,1,0.000018741780910444472
animal,1,0,0,0.0000029530848294696117
animal,1,0,1,0.000018606520046849193
animal,1,1,0,0.000007300956158553725
animal,1,1,1,0.000045962555176197865
person,0,0,0,0.11020809144112456
person,0,0,1,0.07763476020527116
person,0,1,0,0.12226210899602298
person,0,1,1,0.086012686040976
person,1,0,0,0.1692136409526038
person,1,0,1,0.11781017713770452
person,1,1,0,0.18680490058336127
person,1,1,1,0.12994838755300706
