animal,1,1,1,0.00002659830249910292
animal,1,1,0,0.000010771158476811935
animal,1,0,1,0.00002017594630204244
animal,1,0,0,0.000008428129914235604
animal,0,1,1,0.000012382155663281318
animal,0,1,0,0.00000702072960728195
animal,0,0,1,0.000012659267687252923
animal,0,0,0,0.000006466344182458006
person,1,1,1,0.12069598178621646
person,1,1,0,0.15087740454205173
person,1,0,1,0.11725655068304591
person,1,0,0,0.1343110368913435
person,0,1,1,0.1105757605705476
person,0,1,0,0.13048118931061586
person,0,0,1,0.11072987975845158
person,0,0,0,0.12496769442339498
