animal,0,0,0,0.000002373208897002293
animal,0,0,1,0.000010919140730259582
animal,0,1,0,0.0000034836131675602877
animal,0,1,1,0.000015830878446668596
animal,1,0,0,0.000005642275791980749
animal,1,0,1,0.00002521386364566812
animal,1,1,0,0.00000820437533888903
animal,1,1,1,0.000036322989436730236
person,0,0,0,0.09757534875319127
person,0,0,1,0.1413360343565336
person,0,1,0,0.10459026617136025
person,0,1,1,0.14963274836961368
person,1,0,0,0.10240427220300145
person,1,0,1,0.14406665032837107
person,1,1,0,0.1087342806801714
person,1,1,1,0.15155240879230242
