animal,1,1,1,0.0000029047205921138036
animal,1,1,0,8.632503598068452e-7
animal,1,0,1,0.0000015743747558538866
animal,1,0,0,7.144310116000599e-7
animal,0,1,1,0.000002146168640320664
animal,0,1,0,7.160345251222728e-7
animal,0,0,1,0.0000011858916050586226
animal,0,0,0,5.750828405642654e-7
person,1,1,1,0.10376925802067959
person,1,1,0,0.12235977794307747
person,1,0,1,0.13626786653200318
person,1,0,0,0.14443906446944932
person,0,1,1,0.11234716143238202
person,0,1,0,0.1210548155108242
person,0,0,1,0.11754620956460314
person,0,0,0,0.14220516657265056
