animal,1,1,1,0.000004749551287446104
animal,1,1,0,0.00000269206803431983
animal,1,0,1,0.0000021244012432585957
animal,1,0,0,0.00000178892902767648
animal,0,1,1,3.547862927198793e-7
animal,0,1,0,2.3930001362703713e-7
animal,0,0,1,1.9462763924409052e-7
animal,0,0,0,1.6868391808361427e-7
person,1,1,1,0.21534666309150405
person,1,1,0,0.24169082910928255
person,1,0,1,0.1915009410179677
person,1,0,0,0.21122421683904333
person,0,1,1,0.035034048872971645
person,0,1,0,0.037996896670948424
person,0,0,1,0.03058295170805605
person,0,0,0,0.03661114034276996
