animal,0,0,0,6.569359428421117e-7
animal,0,0,1,0.0000033697364267143693
animal,0,1,0,0.000003123530316447383
animal,0,1,1,0.000015340539113180874
animal,1,0,0,0.000002989964771574532
animal,1,0,1,0.000014597155245390602
animal,1,1,0,0.000013305145679036861
animal,1,1,1,0.00006330156121895854
person,0,0,0,0.0671377149115183
person,0,0,1,0.14775482907996415
person,0,1,0,0.09329247949920648
person,0,1,1,0.19658200136459847
person,1,0,0,0.0702315354165513
person,1,0,1,0.1471080837340768
person,1,1,0,0.09133623480079302
person,1,1,1,0.18644043662457735
