animal,1,1,1,0.000005450848226595183
animal,1,1,0,0.000002590743322588226
animal,1,0,1,0.000001013773419532773
animal,1,0,0,8.624388783711677e-7
animal,0,1,1,0.0000016857881904891664
animal,0,1,0,0.0000011273572015786947
animal,0,0,1,4.0377177713698975e-7
animal,0,0,0,2.712191258956734e-7
person,1,1,1,0.15930757247793384
person,1,1,0,0.1354505103564242
person,1,0,1,0.1854824370866649
person,1,0,0,0.138786549178368
person,0,1,1,0.1153769774230211
person,0,1,0,0.09219245826424567
person,0,0,1,0.1061612683082958
person,0,0,0,0.06722882096490428
