animal,1,1,1,0.0000344226343566529
animal,1,1,0,0.00001344307775610817
animal,1,0,1,0.00001362387777819031
animal,1,0,0,0.000007273682717742683
animal,0,1,1,0.000021273212619135556
animal,0,1,0,0.000009486117814037828
animal,0,0,1,0.000008699889956266627
animal,0,0,0,0.0000046960265030862226
person,1,1,1,0.0993187057356569
person,1,1,0,0.075248766129343
person,1,0,1,0.09087729102925282
person,1,0,0,0.07312609409956226
person,0,1,1,0.19103135365747798
person,0,1,0,0.14954863536879326
person,0,0,1,0.17625035043971024
person,0,0,0,0.14448588502070234
