animal,1,1,1,0.000005660792827713179
animal,1,1,0,0.0000017480185886224353
animal,1,0,1,0.00000256475141578562
animal,1,0,0,7.843361991181726e-7
animal,0,1,1,0.0000014576228645553836
animal,0,1,0,4.1562307095394087e-7
animal,0,0,1,5.725069172195677e-7
animal,0,0,0,8.22917965765666e-8
person,1,1,1,0.19723246865055133
person,1,1,0,0.14127480176581675
person,1,0,1,0.16850094439894792
person,1,0,0,0.1370642685082382
person,0,1,1,0.14982443209449187
person,0,1,0,0.08497875558304538
person,0,0,1,0.0901988874849959
person,0,0,0,0.030912155570232244
