animal,1,1,1,0.00004231956488185671
animal,1,1,0,0.000012864635634164472
animal,1,0,1,0.000013112161108930436
animal,1,0,0,0.000009203361491726943
animal,0,1,1,0.000011738479947362647
animal,0,1,0,0.000005768362682523502
animal,0,0,1,0.000005889745244642741
animal,0,0,0,0.000006050204816543276
person,1,1,1,0.1747315113698596
person,1,1,0,0.1254863637546424
person,1,0,1,0.13379925047045624
person,1,0,0,0.13253845518267757
person,0,1,1,0.10672623289240311
person,0,1,0,0.09560732526729705
person,0,0,1,0.09779682649739702
person,0,0,0,0.13320708804945924
