animal,1,1,1,0.000004067926208403908
animal,1,1,0,0.0000013011363360504838
animal,1,0,1,0.0000013613033542766832
animal,1,0,0,7.897877330128478e-7
animal,0,1,1,0.0000011333896962484597
animal,0,1,0,8.825067396182483e-7
animal,0,0,1,6.103709929697492e-7
animal,0,0,0,5.459014319752166e-7
person,1,1,1,0.1996129652180547
person,1,1,0,0.11049265619475813
person,1,0,1,0.1812250469975255
person,1,0,0,0.09610988610996507
person,0,1,1,0.10391633929049879
person,0,1,0,0.10756936042514857
person,0,0,1,0.0886120975054431
person,0,0,0,0.11245095593611361
