animal,0,0,0,3.1396925225587244e-7
animal,0,0,1,0.0000014416099562665539
animal,0,1,0,0.0000018393878712282011
animal,0,1,1,0.000008403398764036794
animal,1,0,0,0.0000031159812603190745
animal,1,0,1,0.000013678649744497634
animal,1,1,0,0.000017668431591235407
animal,1,1,1,0.00007746929647178217
person,0,0,0,0.08434818516160796
person,0,0,1,0.04593450464030657
person,0,1,0,0.11254081170296369
person,0,1,1,0.060980971288745536
person,1,0,0,0.19981450322274724
person,1,0,1,0.10403465704279506
person,1,1,0,0.258034793600635
person,1,1,1,0.13418764261528723
