animal,1,1,1,0.0000020636149052089446
animal,1,1,0,0.0000019662548656564562
animal,1,0,1,0.0000012463774854211668
animal,1,0,0,0.0000012280298299777774
animal,0,1,1,0.000001095626765967766
animal,0,1,0,0.0000010018584135503244
animal,0,0,1,7.301732952543398e-7
animal,0,0,0,6.967219959775817e-7
person,1,1,1,0.16138836994476227
person,1,1,0,0.15457488471591663
person,1,0,1,0.15158042929700433
person,1,0,0,0.16633324256475807
person,0,1,1,0.09487410658103523
person,0,1,0,0.09101327074731802
person,0,0,1,0.08389547930537831
person,0,0,0,0.09633018818627012
