animal,1,1,1,0.0000028993239348797734
animal,1,1,0,0.000001702070964447992
animal,1,0,1,0.000001081485746575163
animal,1,0,0,7.66183746564594e-7
animal,0,1,1,0.0000016046022038545306
animal,0,1,0,7.136367044451872e-7
animal,0,0,1,7.965880774915033e-7
animal,0,0,0,5.643843258811154e-7
person,1,1,1,0.14924867537778058
person,1,1,0,0.1549176317229626
person,1,0,1,0.11245451249929599
person,1,0,0,0.10579371133365338
person,0,1,1,0.1126124676493316
person,0,1,0,0.12394070701488441
person,0,0,1,0.11678414237085286
person,0,0,0,0.12423802375553437
