animal,1,1,1,0.0000017240030552063178
animal,1,1,0,8.93187552178377e-7
animal,1,0,1,0.0000014345791082567003
animal,1,0,0,8.88665949192463e-7
animal,0,1,1,0.0000018259919163919934
animal,0,1,0,9.788772288081815e-7
animal,0,0,1,0.0000014641214287487489
animal,0,0,0,9.611962882098879e-7
person,1,1,1,0.14630017882980761
person,1,1,0,0.10936965323187553
person,1,0,1,0.13578189903087676
person,1,0,0,0.10872685718624024
person,0,1,1,0.15142846077999683
person,0,1,0,0.10885136316427257
person,0,0,1,0.13406831794760796
person,0,0,0,0.10546309920679564
