animal,1,1,1,0.0000027649229243656266
animal,1,1,0,0.000001934969210600874
animal,1,0,1,0.00000244254021098883
animal,1,0,0,0.0000019192835739250515
animal,0,1,1,6.37802348596208e-7
animal,0,1,0,3.606504459792202e-7
animal,0,0,1,4.3996104562164845e-7
animal,0,0,0,3.236854068410374e-7
person,1,1,1,0.07786575042838341
person,1,1,0,0.05079250231175037
person,1,0,1,0.05729376554230117
person,1,0,0,0.057635724232051044
person,0,1,1,0.18166760211292232
person,0,1,0,0.18828267927749295
person,0,0,1,0.18363743728073167
person,0,0,0,0.20281371499920006
