animal,1,1,1,0.0000035051016569000616
animal,1,1,0,0.0000010491309321946484
animal,1,0,1,0.0000032360905574257892
animal,1,0,0,0.0000010124346653762812
animal,0,1,1,8.703325453266572e-7
animal,0,1,0,2.432495885821555e-7
animal,0,0,1,7.794879934706387e-7
animal,0,0,0,2.391517332360215e-7
person,1,1,1,0.19159677955665305
person,1,1,0,0.16788954742812745
person,1,0,1,0.19137661282925483
person,1,0,0,0.18431366977872105
person,0,1,1,0.07219809562880941
person,0,1,0,0.060015356027093875
person,0,0,1,0.06882298104288113
person,0,0,0,0.06377602272878675
