animal,1,1,1,0.000021987555494389705
animal,1,1,0,0.000019456772549829045
animal,1,0,1,0.000012251915655315616
animal,1,0,0,0.00001130884340720429
animal,0,1,1,0.000011887233968742255
animal,0,1,0,0.000011378940395801662
animal,0,0,1,0.00000730568345843419
animal,0,0,0,0.000006696672068340402
person,1,1,1,0.14404050897106296
person,1,1,0,0.1369407393142607
person,1,0,1,0.1360570460555875
person,1,0,0,0.13145721716598097
person,0,1,1,0.11005938878139458
person,0,1,0,0.1225486128446395
person,0,0,1,0.10735787242345046
person,0,0,0,0.11143634082662529
