animal,1,1,1,0.00002619934998611464
animal,1,1,0,0.00001197185870643641
animal,1,0,1,0.000011668667365049666
animal,1,0,0,0.000007357703249153124
animal,0,1,1,0.000015080980020729568
animal,0,1,0,0.000009988372778442981
animal,0,0,1,0.000012459188148525992
animal,0,0,0,0.000008328353133312684
person,1,1,1,0.15963627624998109
person,1,1,0,0.12916411129655184
person,1,0,1,0.10769590917837644
person,1,0,0,0.08997545154780413
person,0,1,1,0.1499546248236692
person,0,1,0,0.11954491248824575
person,0,0,1,0.12973356209729947
person,0,0,0,0.1141920978446843
