animal,1,1,1,0.000003510298500605257
animal,1,1,0,0.0000017259037268980883
animal,1,0,1,0.000001368369494285767
animal,1,0,0,9.770183537524866e-7
animal,0,1,1,0.0000013460831421433133
animal,0,1,0,7.626110652749681e-7
animal,0,0,1,6.238819091334598e-7
animal,0,0,0,4.3828954381550365e-7
person,1,1,1,0.1591584178822344
person,1,1,0,0.15494968826900066
person,1,0,1,0.12334960104526124
person,1,0,0,0.11535948794837333
person,0,1,1,0.13292154617192645
person,0,1,0,0.12109006350721299
person,0,0,1,0.09803412492009521
person,0,0,0,0.0951263178001599
