animal,1,1,1,0.0000030157416757972925
animal,1,1,0,0.0000015729532290907971
animal,1,0,1,0.0000016355024754686108
animal,1,0,0,0.0000010469387565006656
animal,0,1,1,0.0000012724458112367844
animal,0,1,0,8.466574908032039e-7
animal,0,0,1,7.434020289089533e-7
animal,0,0,0,5.426755388538569e-7
person,1,1,1,0.17847172950669643
person,1,1,0,0.15431365180556436
person,1,0,1,0.13974408510868236
person,1,0,0,0.10859859203782357
person,0,1,1,0.12769451517921374
person,0,1,0,0.1080878818340047
person,0,0,1,0.10083657795897712
person,0,0,0,0.08224229025203117
